TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER,ZONE_1,ZONE_2,ZONE_3
2013-03-31 17:00:00,0.048332207,0.002779484,93814.375,49.73326111,0.8296674490000001,2.5878524780000003,-0.41453552299999996,291.1572266,102.38805555555564,357.1958333333332,179.8675000000003,2.3840000000000233e-06,0.35947368399999996,0.0,1.0,0.0
2013-03-31 18:00:00,0.031703386,0.002218246,93888.8125,54.57521057,0.688116133,2.5198793409999998,-0.332760811,289.79125980000003,28.72222222222217,354.1686111111112,59.60611111111075,6.437000000000006e-06,0.09840081,0.0,1.0,0.0
2013-03-31 19:00:00,0.027786214,0.0013253689999999999,94002.25,58.10464478,0.601893306,1.814579964,0.159498215,288.9658203,0.0,348.1388888888887,0.0,1.6100000000000066e-06,0.0,0.0,1.0,0.0
2013-03-31 20:00:00,0.017669674,0.000518322,94085.0625,61.78222656,0.481554866,1.244350433,0.501993179,287.71313480000003,0.0,340.26305555555564,0.0,0.0,0.0,0.0,1.0,0.0
2013-03-31 21:00:00,0.018264771000000003,0.000214577,94143.0625,66.6343689,0.282409668,0.37217426299999995,0.575188637,287.26782230000003,0.0,329.5533333333333,0.0,0.0,0.0,0.0,1.0,0.0
2013-03-31 22:00:00,0.024963378999999997,5.15e-05,94202.125,73.19047546,0.295013428,-0.498700142,0.6813192370000001,286.03344730000003,0.0,299.8586111111108,0.0,8.339999999999585e-07,0.0,0.0,1.0,0.0
2013-03-31 23:00:00,0.029968262000000002,1.24e-05,94227.375,77.52438354,0.34561157200000003,-0.9112501140000001,0.45181465200000004,285.1262207,0.0,328.16916666666657,0.0,2.5630000000000227e-06,0.0,0.0,1.0,0.0
2013-04-01 00:00:00,0.032318115,0.0,94217.375,80.51467896,0.389648438,-0.9912872309999999,0.278298378,284.78100589999997,0.0,324.31055555555577,0.0,3.695000000000011e-06,0.0,0.0,1.0,0.0
2013-04-01 01:00:00,0.048797607,3.86e-05,94199.75,83.45010376,0.47689819299999997,-0.9885416029999999,0.09552192699999999,284.65820310000004,0.0,322.8355555555554,0.0,1.8477999999999995e-05,0.0,0.0,1.0,0.0
2013-04-01 02:00:00,0.069580078,0.0,94193.75,87.11178589,0.601104736,-0.875889778,-0.02822113,284.6831055,0.0,322.28000000000065,0.0,1.6569999999999985e-05,0.0,0.0,1.0,0.0
2013-04-01 03:00:00,0.10304260300000001,0.0,94172.0625,90.20655823,0.689544678,-0.698419571,-0.44141769399999997,284.5991211,0.0,322.4622222222215,0.0,2.861000000000004e-05,0.0,0.0,1.0,0.0
2013-04-01 04:00:00,0.117782593,0.0,94168.625,92.45899963,0.7575683590000001,-0.344272614,-0.815290451,284.45507810000004,0.0,323.5466666666671,0.0,4.3630999999999976e-05,0.0,0.0,1.0,0.0
2013-04-01 05:00:00,0.116249085,0.0,94176.375,93.05870056,0.6651000979999999,0.08590126,-0.778972626,284.6362305,0.0,339.20444444444456,0.0,4.577600000000003e-05,0.0,0.0,1.0,0.0
2013-04-01 06:00:00,0.104751587,0.0,94199.5,93.79924011,0.696838379,0.43798446700000004,-0.8604335790000001,284.4519043,0.0,331.9777777777781,0.0,4.4583999999999965e-05,0.0,0.0,1.0,0.0
2013-04-01 07:00:00,0.085403442,0.0,94245.75,92.92849731,0.6780090329999999,0.6909847259999999,-1.3541946409999999,284.638916,16.738055555555547,330.5288888888881,34.2927777777777,3.385600000000002e-05,0.007004049,0.0,1.0,0.0
2013-04-01 08:00:00,0.031082152999999998,0.0,94300.875,88.77388,0.26675415,0.8168573379999999,-2.041490555,285.8876953,135.4758333333334,330.57777777777846,194.30583333333334,3.1710000000000006e-05,0.075890688,0.0,1.0,0.0
2013-04-01 09:00:00,0.016906738,0.0,94314.1875,75.08738708,0.174468994,1.363156319,-1.929657936,287.42163089999997,344.10888888888894,298.4177777777777,415.70833333333303,1.0489999999999935e-05,0.254493927,0.0,1.0,0.0
2013-04-01 10:00:00,0.015785217,0.0,94301.625,55.81616211,0.34140014700000004,2.372926712,-1.714921951,289.3881836,523.484722222222,328.1422222222218,598.0686111111108,0.0,0.51582996,0.0,1.0,0.0
2013-04-01 11:00:00,0.0011444089999999999,0.0,94213.6875,48.23231506,0.019744873,2.5858631130000003,-2.005336761,290.80444339999997,706.4922222222223,305.34472222222223,771.9794444444444,0.0,0.6723076920000001,0.0,1.0,0.0
2013-04-01 12:00:00,0.001179431,0.0,94149.4375,43.24536133,0.028137207,3.253497124,-2.094756126,292.30273439999996,814.0594444444445,302.7358333333333,873.6775,0.0,0.800283401,0.0,1.0,0.0
2013-04-01 13:00:00,0.0016269379999999999,0.0,94086.6875,41.00363159,0.016961433,3.789138794,-1.7620477680000002,292.6884766,812.4613888888889,306.845,877.2866666666669,0.0,0.85194332,0.0,1.0,0.0
2013-04-01 14:00:00,0.001862102,0.0,94036.6875,39.86352539,0.062104084000000004,3.942323685,-1.288843155,292.96166989999995,762.0219444444442,305.2652777777778,824.9433333333332,0.0,0.85451417,0.0,1.0,0.0
2013-04-01 15:00:00,0.000488967,0.0,94003.8125,38.72729492,0.018463135,3.719423294,-1.121958733,292.8920898,625.4588888888889,310.00805555555553,690.8233333333333,0.0,0.776639676,0.0,1.0,0.0
2013-04-01 16:00:00,0.000385284,0.0,93992.8125,39.31278992,0.004516602,3.662877083,-1.364748955,292.3164062,451.23194444444425,301.4855555555555,514.6116666666671,0.0,0.6424089070000001,0.0,1.0,0.0
2013-04-01 17:00:00,0.000385284,0.0,94014.0625,44.27828979,0.01600647,3.578744888,-1.6570491790000001,290.89038089999997,253.92305555555595,295.3188888888892,307.5313888888886,0.0,0.40649797600000004,0.0,1.0,0.0
2013-04-01 18:00:00,0.000946045,0.0,94054.5625,52.33015442,0.009643555,3.001249313,-1.231137276,288.4660645,51.07972222222179,292.0222222222219,79.32444444444445,0.0,0.10619433199999999,0.0,1.0,0.0
2013-04-01 19:00:00,0.001895905,0.0,94142.4375,58.32157898,0.009368896,2.65601635,-0.5049114229999999,286.9128418,0.0,289.4097222222222,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-01 20:00:00,0.001823425,0.0,94184.3125,61.68315125,0.028503418,2.097839355,-0.06490898099999999,285.5456543,0.0,287.36277777777786,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-01 21:00:00,0.00087738,0.0,94185.0,64.06106567,0.019989014,2.150560379,0.038580894,284.1904297,0.0,283.70055555555564,0.08444444444467081,0.0,0.0,0.0,1.0,0.0
2013-04-01 22:00:00,0.0,0.0,94217.25,66.44546509,0.002105713,2.2232151030000002,0.224059105,283.3803711,0.0,280.2833333333333,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-01 23:00:00,0.0,0.0,94181.6875,70.63294983,0.0,1.948988914,0.018052101,282.93676760000005,0.0,276.5208333333335,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-02 00:00:00,0.0,0.0,94166.75,76.39663696,0.0,1.7747316359999998,0.33553028100000004,282.01147460000004,0.0,273.82277777777745,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-02 01:00:00,0.0,0.0,94120.3125,81.38195801,0.0,1.55999279,0.863931656,281.5336914,0.0,270.28555555555613,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-02 02:00:00,0.0,0.0,94100.75,84.19949341,0.0,1.245628357,1.30728817,281.0297852,0.0,268.1791666666659,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-02 03:00:00,0.0,0.0,94058.125,86.53674316,0.002410889,1.199020386,1.020324707,280.7407227,0.0,265.6275000000005,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-02 04:00:00,0.0,5.629999999999999e-05,94060.9375,87.95201111,0.048675537000000005,1.056588173,1.275103569,280.27416989999995,0.0,263.5066666666662,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-02 05:00:00,0.0,0.001033783,94061.0625,88.83493042,0.056335449,0.34958839399999997,0.998066902,279.9094238,0.0,262.07111111111135,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-02 06:00:00,0.0,0.002037048,94087.5625,89.54820251,0.287521362,0.4401474,0.899755478,279.66967769999997,0.0,262.2533333333331,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-02 07:00:00,0.0,4.2e-05,94123.25,88.61286926,0.005737305,0.278347015,0.8158903120000001,280.4736328,23.804444444444925,276.4088888888891,39.231111111110295,0.0,0.008441296,0.0,1.0,0.0
2013-04-02 08:00:00,0.0,0.000213623,94181.8125,77.94842529,0.057769775,0.151734114,0.55543232,283.3894043,203.25361111111124,281.3599999999997,250.80000000000018,0.0,0.069534413,0.0,1.0,0.0
2013-04-02 09:00:00,0.0,0.00352478,94183.5625,65.63803101,0.49975585899999997,0.148540795,-0.189312935,286.2019043,409.87555555555537,288.155555555556,469.99555555555617,0.0,0.273340081,0.0,1.0,0.0
2013-04-02 10:00:00,2.8600000000000004e-05,0.020572662,94191.125,54.41345215,0.8805655240000001,0.377336323,-0.328292668,288.74145510000005,584.2888888888892,297.0133333333333,651.6888888888889,0.0,0.492307692,0.0,1.0,0.0
2013-04-02 11:00:00,0.000106812,0.000541449,94064.6875,51.95698547,0.052398682,0.09606933599999999,-0.923239768,290.9052734,716.8183333333334,306.0411111111111,788.9394444444445,0.0,0.6448178139999999,0.0,1.0,0.0
2013-04-02 12:00:00,0.0,0.00021863,94017.5,46.06614685,0.022155762000000002,0.377851486,-1.2516841890000001,292.4868164,787.4069444444444,314.1363888888889,864.5058333333334,0.0,0.758825911,0.0,1.0,0.0
2013-04-02 13:00:00,0.073402405,0.002902985,93947.0,40.308425899999996,0.646850586,0.6411075589999999,-1.0174684520000001,294.02416989999995,797.3197222222223,315.47305555555556,876.0372222222222,0.0,0.797125506,0.0,1.0,0.0
2013-04-02 14:00:00,0.101638794,0.003422737,93872.0,38.29660034,0.911499023,-0.043510437,-1.766839981,294.47290039999996,562.4733333333334,336.7455555555556,676.8525,0.0,0.837813765,0.0,1.0,0.0
2013-04-02 15:00:00,0.023132324,0.001904488,93850.0,39.57081604,0.796783447,1.0831127170000001,-1.572580338,294.1083984,312.8508333333334,357.0244444444445,446.0041666666666,0.0,0.738906883,0.0,1.0,0.0
2013-04-02 16:00:00,0.014263153,0.000955582,93856.3125,40.82754517,0.461486816,2.748122215,-0.8744049070000001,294.1921387,325.7730555555554,367.2461111111111,415.819722222222,0.0,0.457246964,0.0,1.0,0.0
2013-04-02 17:00:00,0.02040863,0.002940178,93935.75,43.3117218,0.457611084,3.1891746519999997,-0.488941193,292.9633789,218.01277777777796,327.90972222222194,278.33722222222286,0.0,0.39372469600000004,0.0,1.0,0.0
2013-04-02 18:00:00,0.020072937,0.000892162,93991.9375,47.59799194,0.201507568,2.8884801860000002,0.759503365,290.4775391,37.9375,327.00138888888887,65.43888888888887,0.0,0.11615384599999999,0.0,1.0,0.0
2013-04-02 19:00:00,0.021081086000000002,9.059999999999999e-05,94111.3125,52.82563782,0.368835449,2.03420639,1.385866165,288.5593262,0.0,312.0400000000004,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-02 20:00:00,0.045684814000000004,0.0,94192.75,58.23591614,0.6103515629999999,0.800815582,1.7750377659999999,287.1921387,0.0,324.93916666666655,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-02 21:00:00,0.053329468,0.0,94245.75,62.46817017,0.751800537,-0.286664963,1.4490737919999999,286.8955078,0.0,340.03499999999985,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-02 22:00:00,0.050567627000000004,0.0,94313.25,68.06274414,0.671112061,-0.617206574,1.23956871,285.9951172,0.0,326.26722222222224,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-02 23:00:00,0.056854247999999996,0.0,94336.8125,73.71197509999999,0.558898926,-0.701524735,1.169567108,285.54614260000005,0.0,329.88055555555593,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-03 00:00:00,0.085952759,1.24e-05,94338.1875,78.66027832,0.906311035,-0.7716035840000001,1.4908256530000001,284.7080078,0.0,314.7222222222217,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-03 01:00:00,0.155288696,0.000174046,94328.625,78.69909668,0.9513854979999999,-0.405621529,1.228531837,285.88085939999996,0.0,356.7958333333336,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-03 02:00:00,0.102752686,0.0027475359999999996,94333.8125,79.89788818,0.966064453,-0.48767566700000003,1.7110834119999998,286.0012207,0.0,352.4177777777777,0.0,0.000147104,0.0,0.0,1.0,0.0
2013-04-03 03:00:00,0.035507202,0.006137371,94327.9375,79.8316803,0.998779297,-0.657077789,2.546345711,286.0246582,0.0,354.6933333333336,0.0,9.059999999999998e-06,0.0,0.0,1.0,0.0
2013-04-03 04:00:00,0.02116394,0.008483886999999999,94329.3125,79.63035583,0.970611572,-0.585787773,2.9899921419999997,285.33178710000004,0.0,330.8800000000001,0.0,7.868000000000013e-06,0.0,0.0,1.0,0.0
2013-04-03 05:00:00,0.017471313,0.008541107,94381.3125,77.57402039,0.998779297,-0.575918198,3.201194763,284.9702148,0.0,334.9111111111106,0.0,8.339999999999585e-07,0.0,0.0,1.0,0.0
2013-04-03 06:00:00,0.033050537000000005,0.004107475,94460.5625,76.62419128,0.992126465,-0.661507607,3.151727676,284.284668,0.0,315.6177777777775,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-03 07:00:00,0.076950073,0.0005846019999999999,94532.0625,72.92927551,1.0,-1.006162643,3.698863029,283.9519043,14.25805555555553,320.0444444444447,28.923611111110404,9.29900000000002e-06,0.008279352,0.0,1.0,0.0
2013-04-03 08:00:00,0.103027344,0.0014762879999999999,94616.125,64.26101685,0.962860107,-1.42590332,3.844127655,284.21948239999995,101.79777777777781,335.16888888888934,165.09333333333325,1.132499999999999e-05,0.086093117,0.0,1.0,0.0
2013-04-03 09:00:00,0.114700317,0.0006699560000000001,94680.125,54.06617737,0.881713867,-1.647960663,3.465904236,285.3359375,240.40416666666624,336.6044444444442,333.41138888888963,5.125999999999991e-06,0.17751012100000002,0.0,1.0,0.0
2013-04-03 10:00:00,0.124832153,5.65e-05,94713.1875,46.88037109,0.887664795,-2.028428078,2.738739967,286.6708984,342.9352777777776,342.7022222222222,460.9200000000001,6.675000000000013e-06,0.276295547,0.0,1.0,0.0
2013-04-03 11:00:00,0.18594360399999998,0.000480652,94681.375,60.06213379,1.0,-2.038187981,1.9000148769999998,286.7158203,286.2238541666667,369.7922222222222,447.96666666666664,0.0,0.252064777,0.0,1.0,0.0
2013-04-03 12:00:00,0.196746826,0.000490189,94662.125,56.45050049,0.989471436,-2.010033607,1.4039258959999998,287.27368160000003,275.6042013888889,360.47,457.82222222222225,0.0,0.401923077,0.0,1.0,0.0
2013-04-03 13:00:00,0.198654175,0.00040149699999999995,94649.0,54.22898865,0.9528198240000001,-1.759504318,0.984285355,287.89086910000003,283.17027777777776,368.69861111111106,468.85,8.08e-05,0.8215182190000001,0.0,1.0,0.0
2013-04-03 14:00:00,0.133392334,0.0005846019999999999,94630.125,54.10624695,0.760925293,-1.5270223619999999,0.229996681,288.1235352,205.2783333333333,365.0091666666667,388.7727777777777,1.3299999999999998e-05,0.662408907,0.0,1.0,0.0
2013-04-03 15:00:00,0.061004639000000006,0.0008764269999999999,94616.75,54.07270813,0.48693847700000004,-1.794672012,-0.903390884,288.5717773,272.25222222222214,362.2641666666666,408.7013888888889,3.699999999999995e-06,0.42093117399999996,0.0,1.0,0.0
2013-04-03 16:00:00,0.02053833,0.000525475,94638.375,55.69787598,0.268432617,-2.451293945,-1.573402405,288.359375,234.58361111111117,348.0247222222224,335.5727777777779,8.000000000000059e-07,0.504129555,0.0,1.0,0.0
2013-04-03 17:00:00,0.007835388,8.49e-05,94679.5,56.41326904,0.262695313,-2.7690839769999998,-1.4466695790000001,287.59790039999996,189.48749999999995,308.98,249.85750000000007,0.0,0.275080972,0.0,1.0,0.0
2013-04-03 18:00:00,0.0037881459999999996,4.46e-05,94745.875,56.66603088,0.104284346,-2.4610328669999997,-0.735064507,286.20092769999997,37.29750000000013,314.63527777777745,63.600555555555275,0.0,0.03840081,0.0,1.0,0.0
2013-04-03 19:00:00,0.006275177,2.98e-05,94827.625,57.16784668,0.104736328,-2.438225746,0.030547142000000003,284.8896484,0.0,296.0450000000001,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-03 20:00:00,0.005009878,1.4800000000000002e-05,94943.375,59.20335388,0.115791202,-2.179088593,0.665878296,284.14135739999995,0.0,298.8527777777781,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-03 21:00:00,0.003419723,1.4800000000000002e-05,94984.1875,62.72698975,0.058469417999999995,-1.859384537,1.0615978240000001,282.9714355,0.0,279.2858333333329,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-03 22:00:00,0.001671714,0.0,95062.0625,71.26490784,0.030822753999999997,-1.630554199,1.3971223830000001,282.29882810000004,0.0,274.9322222222222,0.0,4.999999999999986e-07,0.0,0.0,1.0,0.0
2013-04-03 23:00:00,0.00164032,0.0,95074.625,78.48410034,0.012359618999999999,-1.296551704,1.55247879,281.7490234,0.0,272.16583333333347,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-04 00:00:00,0.0014032570000000002,0.0,95063.625,81.48583984,0.015441895,-1.0556735990000001,1.6228475569999998,281.19604489999995,0.0,267.5477777777778,0.0,4.000000000000097e-07,0.0,0.0,1.0,0.0
2013-04-04 01:00:00,0.001046882,0.0,95042.1875,83.44873047,0.009368896,-0.90277195,1.628025055,280.8171387,0.0,270.118611111111,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-04 02:00:00,0.0005637519999999999,0.0,95057.8125,84.98112488,0.004241943,-0.800631523,1.758807182,280.38256839999997,0.0,270.9244444444448,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-04 03:00:00,0.002474261,0.0,95067.75,85.74829102,0.10900878900000001,-0.7439918520000001,1.875325203,279.92211910000003,0.0,268.4622222222224,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-04 04:00:00,0.008165440999999999,0.0,95083.4375,86.73954773,0.22872620800000001,-0.571005821,1.931758881,279.6496582,0.0,270.6177777777775,0.0,5.000000000000122e-07,0.0,0.0,1.0,0.0
2013-04-04 05:00:00,0.009923704,0.0,95130.5,87.41444397,0.382337749,-0.41153144799999997,1.7629280090000001,279.78833010000005,0.0,277.1777777777779,0.0,1.5699999999999867e-06,0.0,0.0,1.0,0.0
2013-04-04 06:00:00,0.015716553,0.0,95165.3125,87.77581787,0.42822265600000003,-0.395303726,1.672780991,279.8813477,0.0,282.01777777777716,0.0,9.539999999999912e-07,0.0,0.0,1.0,0.0
2013-04-04 07:00:00,0.019470215,0.0,95202.625,86.50177002,0.536102295,-0.512226105,1.590148926,281.3034668,20.219166666666524,287.6044444444451,34.83361111111071,4.770000000000024e-07,0.011295547,0.0,1.0,0.0
2013-04-04 08:00:00,0.024116516,0.0,95275.0,77.98606873,0.77835083,-2.081888199,1.482705116,284.10375980000003,173.85000000000014,306.60888888888894,222.95000000000027,9.530000000000026e-07,0.088076923,0.0,1.0,0.0
2013-04-04 09:00:00,0.032653809,0.0,95303.1875,66.80647278,0.9380187990000001,-2.7510004039999996,0.348126411,286.1791992,306.48805555555555,331.2622222222217,384.9272222222221,4.770000000000024e-07,0.268866397,0.0,1.0,0.0
2013-04-04 10:00:00,0.034301757999999995,0.0,95304.375,59.75320435,0.8766479490000001,-2.425347328,-0.44275856,287.8469238,428.75250000000005,352.3600000000006,525.0275000000001,7.160000000000114e-07,0.39706477700000004,0.0,1.0,0.0
2013-04-04 11:00:00,0.10018158,0.0,95241.125,56.12599182,0.924316406,-2.642569542,-1.0594778059999999,289.0373535,340.5475,355.0466666666667,495.6377777777778,0.0,0.270708502,0.0,1.0,0.0
2013-04-04 12:00:00,0.203971863,0.0,95220.4375,54.09060669,1.0,-2.5354347230000003,-1.123268127,289.51367189999996,358.1480555555555,360.09138888888884,519.3744444444444,9.790000000000001e-05,0.221174089,0.0,1.0,0.0
2013-04-04 13:00:00,0.29108864100000004,0.0,95163.625,53.32487488,0.9999971390000001,-2.222373962,-0.96478653,289.7661133,319.83472222222224,368.7683333333333,492.3161111111111,0.00012353099999999997,0.139493927,0.0,1.0,0.0
2013-04-04 14:00:00,0.21329450600000002,1.4300000000000002e-05,95170.3125,54.21072388,0.967892587,-1.957030296,-0.6847314840000001,289.579834,187.99666666666678,365.8033333333333,369.9813888888889,8.8871e-05,0.161882591,0.0,1.0,0.0
2013-04-04 15:00:00,0.11245453400000001,0.0,95151.75,50.90849304,0.8997232909999999,-2.310627937,-0.857004166,289.81054689999996,237.11916666666662,373.85055555555573,387.53111111111093,7.808200000000004e-05,0.207469636,0.0,1.0,0.0
2013-04-04 16:00:00,0.02253449,0.0,95172.375,56.00422668,0.493312776,-3.278212547,-1.529006958,289.22680660000003,187.8516666666667,359.4613888888887,294.79222222222234,1.0251999999999982e-05,0.23074898800000002,0.0,1.0,0.0
2013-04-04 17:00:00,0.02236573,0.0,95194.5625,64.68516541,0.23574829100000003,-3.0622749330000003,-1.305797577,288.4291992,174.09833333333336,339.1986111111114,233.37222222222226,4.770000000000295e-07,0.15615384599999999,0.0,1.0,0.0
2013-04-04 18:00:00,0.002341214,0.0,95235.8125,74.03468323,0.059417725,-2.175543785,-0.548449516,286.501709,33.87611111111096,317.2616666666663,59.89166666666688,0.0,0.022388664,0.0,1.0,0.0
2013-04-04 19:00:00,0.001617432,0.0,95305.875,81.48667908,0.028442382999999998,-2.124564171,-0.244300842,285.0634766,0.0,305.2186111111114,0.0,2.383999999999915e-06,0.0,0.0,1.0,0.0
2013-04-04 20:00:00,0.010805849,0.0,95376.125,85.88563538,0.21997070300000002,-1.912098885,-0.073975563,283.8483887,0.0,288.7105555555554,0.0,4.770000000000837e-07,0.0,0.0,1.0,0.0
2013-04-04 21:00:00,0.024124893999999997,0.0,95412.875,88.50999451,0.34155273399999997,-1.75425148,0.22828483600000002,283.1879883,0.0,299.97027777777794,0.0,3.8139999999999875e-06,0.0,0.0,1.0,0.0
2013-04-04 22:00:00,0.043137605999999995,0.0,95456.9375,90.18615723,0.359660387,-1.2289800640000001,1.2354640959999998,282.75024410000003,0.0,300.2205555555556,0.0,7.630000000000007e-06,0.0,0.0,1.0,0.0
2013-04-04 23:00:00,0.056433432,0.0,95453.75,91.38658142,0.506671608,-0.549165726,1.163685799,283.0419922,0.0,327.38527777777745,0.0,9.775000000000007e-06,0.0,0.0,1.0,0.0
2013-04-05 00:00:00,0.05229187,0.0,95427.375,91.01728821,0.58706665,-0.52827549,1.050461769,283.293457,0.0,332.6305555555555,0.0,9.297999999999924e-06,0.0,0.0,1.0,0.0
2013-04-05 01:00:00,0.050765990999999996,0.0,95404.4375,91.14105225,0.452148438,-0.501681328,1.181236267,283.07446289999996,0.0,327.83111111111157,0.0,1.0252000000000091e-05,0.0,0.0,1.0,0.0
2013-04-05 02:00:00,0.05015564,0.0,95373.8125,90.75006104,0.6302185060000001,-0.521793366,1.260004997,282.9545898,0.0,327.0755555555552,0.0,9.774999999999953e-06,0.0,0.0,1.0,0.0
2013-04-05 03:00:00,0.043609619,0.0,95334.75,90.70446777,0.655090332,-0.528419495,1.3662548069999998,282.706543,0.0,321.2177777777779,0.0,7.86799999999996e-06,0.0,0.0,1.0,0.0
2013-04-05 04:00:00,0.047218323,6.65e-05,95334.25,90.91784668,0.772369385,-0.410570145,1.358971596,282.69604489999995,0.0,321.5155555555557,0.0,5.245000000000022e-06,0.0,0.0,1.0,0.0
2013-04-05 05:00:00,0.060913086,0.000217915,95361.4375,91.01205444,0.8342895509999999,-0.33020401,1.325932503,282.8911133,0.0,328.3155555555559,0.0,5.723000000000013e-06,0.0,0.0,1.0,0.0
2013-04-05 06:00:00,0.07510376,0.000814915,95386.125,90.24812317,0.8580017090000001,-0.433852196,1.12638855,283.5732422,0.0,347.6266666666661,0.0,8.10600000000002e-06,0.0,0.0,1.0,0.0
2013-04-05 07:00:00,0.061721802,0.000745773,95405.25,89.82499695,0.9065246579999999,-0.603263855,1.0608530040000002,284.1901855,10.8275000000001,339.87555555555537,26.4897222222221,7.628999999999991e-06,0.006032389,0.0,1.0,0.0
2013-04-05 08:00:00,0.083511353,0.000900984,95445.6875,81.71438599,0.9957580570000001,-2.031741142,-0.221448898,285.7055664,116.04722222222222,355.60000000000036,176.65805555555562,1.4781999999999968e-05,0.058603239,0.0,1.0,0.0
2013-04-05 09:00:00,0.140792847,0.00012207,95470.9375,70.75003052,0.9951782229999999,-1.5225353240000001,-0.568171501,287.2744141,230.5041666666666,349.5733333333337,327.4458333333332,4.410800000000006e-05,0.18398785399999998,0.0,1.0,0.0
2013-04-05 10:00:00,0.132667542,0.0,95462.9375,63.12190247,0.944763184,-1.17689991,-0.495425224,288.34960939999996,258.1580555555556,364.53333333333285,397.1344444444444,6.818699999999994e-05,0.253765182,0.0,1.0,0.0
2013-04-05 11:00:00,0.193132341,0.0,95407.1875,59.30761719,0.9372863770000001,-0.378395081,-0.406242371,289.8427734,421.83444444444444,356.7263888888889,558.86,0.000143856,0.46706477700000004,0.0,1.0,0.0
2013-04-05 12:00:00,0.206485033,0.0,95330.0,53.59338379,0.89017576,-0.742916107,-0.47030735,290.83813480000003,439.56416666666667,372.9186111111111,589.5238888888888,0.00014404899999999996,0.475526316,0.0,1.0,0.0
2013-04-05 13:00:00,0.147871614,4.05e-05,95283.875,53.792099,0.842722118,-1.003666878,-1.1532382970000001,290.86157230000003,305.08472222222224,363.7836111111112,477.6680555555556,2.5287999999999992e-05,0.674838057,0.0,1.0,0.0
2013-04-05 14:00:00,0.07486701,0.000445843,95205.5625,51.46296692,0.644031942,-0.733955383,-1.347883224,291.4750977,404.87750000000005,375.16499999999996,550.3736111111111,1.570500000000008e-05,0.7073481779999999,0.0,1.0,0.0
2013-04-05 15:00:00,0.051549427,0.00047302199999999997,95168.4375,49.88031006,0.5443705320000001,-0.9965753559999999,-1.329890251,291.5849609,334.77722222222224,354.23222222222216,456.40166666666664,2.389999999999142e-07,0.7952226720000001,0.0,1.0,0.0
2013-04-05 16:00:00,0.04592574,0.00052166,95155.375,49.62373352,0.630750954,-1.554899216,-1.117585182,291.5061035,264.3074999999999,348.09444444444443,354.2238888888887,6.849999999999977e-07,0.5983603239999999,0.0,1.0,0.0
2013-04-05 17:00:00,0.041452672,0.000280857,95149.9375,53.26741028,0.513268828,-1.302818298,-0.644551277,290.68334960000004,141.08472222222235,334.20777777777766,207.8380555555559,0.0,0.454271255,0.0,1.0,0.0
2013-04-05 18:00:00,0.026642356000000002,0.00022935900000000002,95154.125,55.881591799999995,0.474643648,-1.705243111,-0.5970134739999999,288.46948239999995,26.94194444444429,335.2072222222223,51.992499999999836,0.0,0.026680162,0.0,1.0,0.0
2013-04-05 19:00:00,0.007246438000000001,4.429999999999999e-05,95191.9375,61.05715942,0.17109197399999998,-2.122015953,-0.6653556820000001,287.77539060000004,0.0,330.1288888888889,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-05 20:00:00,0.005219027,1.4800000000000002e-05,95241.9375,72.53413391,0.050149467,-2.090821266,-0.30019760100000004,286.2487793,0.0,305.90555555555557,0.0,0.0,0.0,0.0,1.0,0.0
2013-04-05 21:00:00,0.011592865,1.4300000000000002e-05,95272.75,81.63980103,0.17288208,-1.901911736,0.40461731,284.8188477,0.0,297.7325000000001,0.005555555555474712,4.47000000000045e-07,0.0,0.0,1.0,0.0
2013-04-05 22:00:00,0.046619415,3.53e-05,95296.625,85.86503601,0.39956665,-1.4063491819999998,1.160778046,284.361084,0.0,307.58916666666664,0.0,5.215999999999999e-06,0.0,0.0,1.0,0.0
